0,0.0,0.0,0.025906735751295335,-0.24611398963730569,0.14766839378238342,-0.5440414507772021,0.21502590673575128,-0.8082901554404145,0.21243523316062177,-1.0,0.4637305699481865,-0.5155440414507773,0.5673575129533679,-0.5569948186528497,0.38341968911917096,-0.4533678756476684,0.3756476683937824,-0.45077720207253885,0.5103626943005182,-0.344559585492228,0.6062176165803109,-0.39378238341968913,0.3626943005181347,-0.3160621761658031,0.39896373056994816,-0.33678756476683935,0.5284974093264249,-0.18134715025906736,0.616580310880829,-0.21761658031088082,0.3911917098445596,-0.18134715025906736,0.4119170984455959,-0.18911917098445596,0.5284974093264249,-0.046632124352331605,0.6010362694300518,-0.06994818652849741,0.4378238341968912,-0.06476683937823834,0.4170984455958549,-0.05699481865284974
0,0.0,0.0,0.05305039787798409,-0.23872679045092837,0.1856763925729443,-0.53315649867374,0.28116710875331563,-0.8063660477453581,0.3129973474801061,-1.0,0.5437665782493368,-0.5119363395225465,0.6949602122015915,-0.4907161803713528,0.47480106100795755,-0.41114058355437666,0.4376657824933687,-0.4509283819628647,0.5941644562334217,-0.32891246684350134,0.726790450928382,-0.32360742705570295,0.44297082228116713,-0.26790450928381965,0.46684350132625996,-0.33156498673740054,0.610079575596817,-0.15915119363395225,0.726790450928382,-0.15384615384615385,0.47745358090185674,-0.13527851458885942,0.47480106100795755,-0.17506631299734748,0.6127320954907162,-0.021220159151193633,0.7029177718832891,-0.013262599469496022,0.5225464190981433,-0.026525198938992044,0.4880636604774536,-0.050397877984084884
0,0.0,0.0,0.09511568123393316,-0.2544987146529563,0.2159383033419023,-0.5552699228791774,0.3341902313624679,-0.8329048843187661,0.39588688946015427,-1.0,0.5758354755784062,-0.532133676092545,0.7686375321336761,-0.5347043701799485,0.5269922879177378,-0.44473007712082263,0.40359897172236503,-0.43958868894601544,0.6401028277634961,-0.36246786632390743,0.8174807197943444,-0.36503856041131105,0.5141388174807198,-0.3033419023136247,0.4318766066838046,-0.34704370179948585,0.6503856041131105,-0.19023136246786632,0.8097686375321337,-0.16709511568123395,0.5398457583547558,-0.14910025706940874,0.43444730077120824,-0.20565552699228792,0.6169665809768637,-0.056555269922879174,0.7455012853470437,-0.02056555269922879,0.5475578406169666,-0.033419023136246784,0.45758354755784064,-0.09254498714652956
0,0.0,0.0,0.085995085995086,-0.2457002457002457,0.22113022113022113,-0.5356265356265356,0.32678132678132676,-0.8083538083538083,0.35626535626535627,-1.0,0.5896805896805897,-0.5061425061425061,0.773955773955774,-0.4668304668304668,0.5331695331695332,-0.3931203931203931,0.4398034398034398,-0.4201474201474201,0.628992628992629,-0.3316953316953317,0.7911547911547911,-0.3046683046683047,0.5036855036855037,-0.26044226044226043,0.4742014742014742,-0.32678132678132676,0.628992628992629,-0.16707616707616707,0.7714987714987716,-0.12530712530712532,0.5208845208845209,-0.12285012285012285,0.4643734643734644,-0.18427518427518427,0.5995085995085995,-0.03194103194103194,0.7076167076167076,0.007371007371007371,0.5282555282555282,-0.009828009828009828,0.4668304668304668,-0.06142506142506143
0,0.0,0.0,0.08413461538461539,-0.2403846153846154,0.2283653846153846,-0.5240384615384616,0.33653846153846156,-0.7932692307692307,0.37259615384615385,-1.0,0.5769230769230769,-0.49278846153846156,0.7427884615384616,-0.43028846153846156,0.5096153846153846,-0.37259615384615385,0.4543269230769231,-0.4230769230769231,0.6057692307692307,-0.31009615384615385,0.7620192307692307,-0.2620192307692308,0.46875,-0.2283653846153846,0.46875,-0.3125,0.6105769230769231,-0.14423076923076922,0.7355769230769231,-0.09134615384615384,0.4735576923076923,-0.09134615384615384,0.4423076923076923,-0.16346153846153846,0.6009615384615384,-0.009615384615384616,0.7043269230769231,0.036057692307692304,0.5096153846153846,0.01201923076923077,0.44471153846153844,-0.04567307692307692
0,0.0,0.0,0.0660377358490566,-0.24528301886792453,0.2028301886792453,-0.5377358490566038,0.30660377358490565,-0.8136792452830188,0.33726415094339623,-1.0,0.5495283018867925,-0.4716981132075472,0.6367924528301887,-0.47877358490566035,0.44339622641509435,-0.41037735849056606,0.45754716981132076,-0.4386792452830189,0.5966981132075472,-0.2971698113207547,0.6627358490566038,-0.3113207547169811,0.41509433962264153,-0.2641509433962264,0.4410377358490566,-0.3160377358490566,0.6061320754716981,-0.13443396226415094,0.6674528301886793,-0.13443396226415094,0.4410377358490566,-0.12971698113207547,0.4481132075471698,-0.1721698113207547,0.5990566037735849,-0.0047169811320754715,0.6533018867924528,0.0023584905660377358,0.4669811320754717,-0.02358490566037736,0.4221698113207547,-0.0589622641509434
0,0.0,0.0,-0.01405152224824356,-0.26697892271662765,0.11943793911007025,-0.5667447306791569,0.21311475409836064,-0.8149882903981265,0.22482435597189696,-1.0,0.4566744730679157,-0.5456674473067916,0.4426229508196721,-0.531615925058548,0.28805620608899296,-0.4309133489461358,0.2997658079625293,-0.43559718969555034,0.5409836065573771,-0.4028103044496487,0.48711943793911006,-0.36533957845433257,0.2716627634660422,-0.2903981264637002,0.3044496487119438,-0.3325526932084309,0.5597189695550351,-0.24355971896955503,0.5011709601873536,-0.19437939110070257,0.2997658079625293,-0.16159250585480095,0.3255269320843091,-0.20843091334894615,0.550351288056206,-0.09836065573770492,0.49882903981264637,-0.05620608899297424,0.3395784543325527,-0.05152224824355972,0.33489461358313816,-0.09133489461358314
0,0.0,0.0,-0.04145077720207254,-0.25129533678756477,0.07512953367875648,-0.5647668393782384,0.15025906735751296,-0.805699481865285,0.17098445595854922,-1.0,0.4481865284974093,-0.5751295336787565,0.35233160621761656,-0.5440414507772021,0.20984455958549222,-0.4378238341968912,0.21761658031088082,-0.41968911917098445,0.5595854922279793,-0.4378238341968912,0.3860103626943005,-0.3626943005181347,0.20725388601036268,-0.2927461139896373,0.24093264248704663,-0.32124352331606215,0.5932642487046632,-0.266839378238342,0.4119170984455959,-0.18911917098445596,0.24611398963730569,-0.15803108808290156,0.2849740932642487,-0.20207253886010362,0.5880829015544041,-0.09844559585492228,0.4378238341968912,-0.04145077720207254,0.3005181347150259,-0.03626943005181347,0.31088082901554404,-0.07772020725388601
0,0.0,0.0,-0.06233062330623306,-0.25745257452574527,0.04065040650406504,-0.5772357723577236,0.11653116531165311,-0.8075880758807588,0.13279132791327913,-1.0,0.4065040650406504,-0.5989159891598916,0.27371273712737126,-0.5636856368563685,0.13550135501355012,-0.45257452574525747,0.13008130081300814,-0.4092140921409214,0.5176151761517616,-0.4634146341463415,0.3170731707317073,-0.3956639566395664,0.15718157181571815,-0.31978319783197834,0.17073170731707318,-0.3116531165311653,0.5501355013550135,-0.2953929539295393,0.3333333333333333,-0.2140921409214092,0.19241192411924118,-0.1842818428184282,0.21951219512195122,-0.2086720867208672,0.5447154471544715,-0.13008130081300814,0.35772357723577236,-0.07317073170731707,0.23577235772357724,-0.06233062330623306,0.24390243902439024,-0.08943089430894309
0,0.0,0.0,-0.0903954802259887,-0.2542372881355932,-0.005649717514124294,-0.5790960451977402,0.06497175141242938,-0.807909604519774,0.07062146892655367,-1.0,0.3587570621468927,-0.6299435028248588,0.20056497175141244,-0.576271186440678,0.06779661016949153,-0.4491525423728814,0.062146892655367235,-0.403954802259887,0.4745762711864407,-0.5,0.2457627118644068,-0.4096045197740113,0.096045197740113,-0.3248587570621469,0.11299435028248588,-0.3135593220338983,0.5141242937853108,-0.3305084745762712,0.2768361581920904,-0.23163841807909605,0.14124293785310735,-0.19491525423728814,0.1694915254237288,-0.2175141242937853,0.5141242937853108,-0.16101694915254236,0.3135593220338983,-0.09322033898305085,0.19491525423728814,-0.07344632768361582,0.2062146892655367,-0.09887005649717515
0,0.0,0.0,-0.1301775147928994,-0.257396449704142,-0.08579881656804733,-0.5798816568047337,-0.029585798816568046,-0.8047337278106509,-0.023668639053254437,-1.0,0.28402366863905326,-0.6479289940828402,0.08284023668639054,-0.5739644970414202,-0.020710059171597635,-0.4408284023668639,0.0,-0.39644970414201186,0.3994082840236686,-0.5207100591715976,0.13313609467455623,-0.41124260355029585,0.01775147928994083,-0.3224852071005917,0.05029585798816568,-0.3136094674556213,0.4437869822485207,-0.3520710059171598,0.1834319526627219,-0.2485207100591716,0.07396449704142012,-0.19822485207100593,0.11834319526627218,-0.21597633136094674,0.4526627218934911,-0.1863905325443787,0.23372781065088757,-0.11242603550295859,0.14201183431952663,-0.07988165680473373,0.17455621301775148,-0.09763313609467456
0,0.0,0.0,-0.17664670658682635,-0.24850299401197604,-0.16467065868263472,-0.5748502994011976,-0.11676646706586827,-0.8023952095808383,-0.12574850299401197,-1.0,0.19760479041916168,-0.6646706586826348,-0.029940119760479042,-0.5718562874251497,-0.11377245508982035,-0.4311377245508982,-0.08982035928143713,-0.38922155688622756,0.3203592814371258,-0.5419161676646707,0.038922155688622756,-0.4161676646706587,-0.05688622754491018,-0.3143712574850299,-0.017964071856287425,-0.3023952095808383,0.37425149700598803,-0.3772455089820359,0.09580838323353294,-0.24850299401197604,0.011976047904191617,-0.18862275449101795,0.06287425149700598,-0.20658682634730538,0.38922155688622756,-0.2125748502994012,0.16167664670658682,-0.11676646706586827,0.08982035928143713,-0.07784431137724551,0.1347305389221557,-0.09281437125748503
0,0.0,0.0,-0.19540229885057472,-0.22988505747126436,-0.20402298850574713,-0.5632183908045977,-0.16954022988505746,-0.7988505747126436,-0.1839080459770115,-1.0,0.15229885057471265,-0.6637931034482759,-0.07183908045977011,-0.5574712643678161,-0.14655172413793102,-0.40229885057471265,-0.11206896551724138,-0.3649425287356322,0.28735632183908044,-0.5431034482758621,0.008620689655172414,-0.39655172413793105,-0.08333333333333333,-0.29022988505747127,-0.03735632183908046,-0.28735632183908044,0.3563218390804598,-0.3764367816091954,0.07758620689655173,-0.22126436781609196,-0.008620689655172414,-0.14942528735632185,0.040229885057471264,-0.16379310344827586,0.3850574712643678,-0.20977011494252873,0.16091954022988506,-0.08908045977011494,0.08333333333333333,-0.04310344827586207,0.11494252873563218,-0.05747126436781609
0,0.0,0.0,-0.2,-0.23513513513513515,-0.2,-0.5621621621621622,-0.16486486486486487,-0.7972972972972973,-0.1783783783783784,-1.0,0.16756756756756758,-0.6567567567567567,-0.04864864864864865,-0.5243243243243243,-0.12162162162162163,-0.3810810810810811,-0.08648648648648649,-0.3621621621621622,0.3027027027027027,-0.527027027027027,0.02972972972972973,-0.3567567567567568,-0.05945945945945946,-0.2756756756756757,-0.010810810810810811,-0.3054054054054054,0.36486486486486486,-0.35945945945945945,0.0972972972972973,-0.20540540540540542,0.013513513513513514,-0.15405405405405406,0.06756756756756757,-0.1891891891891892,0.3837837837837838,-0.1972972972972973,0.1837837837837838,-0.07567567567567568,0.11351351351351352,-0.04594594594594595,0.14864864864864866,-0.07027027027027027
0,0.0,0.0,-0.13486005089058525,-0.2366412213740458,-0.08396946564885496,-0.5725190839694656,-0.04834605597964377,-0.8015267175572519,-0.06615776081424936,-1.0,0.2875318066157761,-0.6157760814249363,0.1297709923664122,-0.48346055979643765,0.017811704834605598,-0.37659033078880405,0.027989821882951654,-0.3791348600508906,0.4223918575063613,-0.47837150127226463,0.18575063613231552,-0.3053435114503817,0.05597964376590331,-0.25190839694656486,0.07633587786259542,-0.2951653944020356,0.48346055979643765,-0.3104325699745547,0.2340966921119593,-0.16539440203562342,0.11450381679389313,-0.1272264631043257,0.13994910941475827,-0.17048346055979643,0.49872773536895676,-0.15012722646310434,0.30025445292620867,-0.03816793893129771,0.19338422391857507,-0.015267175572519083,0.1984732824427481,-0.05089058524173028
0,0.0,0.0,-0.08051948051948052,-0.22857142857142856,-0.005194805194805195,-0.548051948051948,0.05454545454545454,-0.7844155844155845,0.07532467532467532,-1.0,0.4155844155844156,-0.5818181818181818,0.2831168831168831,-0.4025974025974026,0.13766233766233765,-0.32987012987012987,0.14025974025974025,-0.37142857142857144,0.5532467532467532,-0.43896103896103894,0.34545454545454546,-0.22337662337662337,0.17662337662337663,-0.18961038961038962,0.19480519480519481,-0.2571428571428571,0.6155844155844156,-0.2623376623376623,0.4025974025974026,-0.08311688311688312,0.24155844155844156,-0.05974025974025974,0.2597402597402597,-0.12207792207792208,0.6311688311688312,-0.09090909090909091,0.4753246753246753,0.04155844155844156,0.32987012987012987,0.04935064935064935,0.3142857142857143,-0.005194805194805195
0,0.0,0.0,0.0,-0.24378109452736318,0.11940298507462686,-0.5323383084577115,0.1890547263681592,-0.7810945273631841,0.19651741293532338,-1.0,0.5248756218905473,-0.5572139303482587,0.4900497512437811,-0.3706467661691542,0.31592039800995025,-0.31592039800995025,0.2960199004975124,-0.39552238805970147,0.6343283582089553,-0.39054726368159204,0.5472636815920398,-0.19651741293532338,0.31592039800995025,-0.17164179104477612,0.32338308457711445,-0.27611940298507465,0.664179104477612,-0.20149253731343283,0.5920398009950248,-0.04975124378109453,0.373134328358209,-0.04477611940298507,0.36069651741293535,-0.1318407960199005,0.6492537313432836,-0.022388059701492536,0.6044776119402985,0.07960199004975124,0.43034825870646765,0.06965174129353234,0.39303482587064675,-0.0024875621890547263
0,0.0,0.0,0.03931203931203931,-0.23832923832923833,0.15233415233415235,-0.5184275184275184,0.22604422604422605,-0.7813267813267813,0.24078624078624078,-1.0,0.5503685503685504,-0.5503685503685504,0.5847665847665847,-0.3906633906633907,0.3882063882063882,-0.32186732186732187,0.37346437346437344,-0.4176904176904177,0.628992628992629,-0.36363636363636365,0.6314496314496314,-0.22358722358722358,0.3759213759213759,-0.16953316953316952,0.3906633906633907,-0.27764127764127766,0.6486486486486487,-0.17444717444717445,0.6633906633906634,-0.06633906633906633,0.4275184275184275,-0.051597051597051594,0.40786240786240785,-0.14496314496314497,0.6388206388206388,-0.009828009828009828,0.6633906633906634,0.07371007371007371,0.47911547911547914,0.05896805896805897,0.4275184275184275,-0.0171990171990172
0,0.0,0.0,0.06683804627249357,-0.2185089974293059,0.19023136246786632,-0.5038560411311054,0.2853470437017995,-0.7840616966580977,0.3161953727506427,-1.0,0.5732647814910026,-0.5089974293059126,0.7043701799485861,-0.37275064267352187,0.4730077120822622,-0.3161953727506427,0.44473007712082263,-0.41131105398457585,0.6195372750642674,-0.3110539845758355,0.7352185089974294,-0.21079691516709512,0.44473007712082263,-0.17223650385604114,0.45758354755784064,-0.2776349614395887,0.6246786632390745,-0.12082262210796915,0.7429305912596401,-0.043701799485861184,0.48586118251928023,-0.04113110539845758,0.46786632390745503,-0.12082262210796915,0.6143958868894601,0.03598971722365039,0.699228791773779,0.08740359897172237,0.5089974293059126,0.061696658097686374,0.45758354755784064,0.002570694087403599
0,0.0,0.0,0.08157894736842106,-0.21842105263157896,0.20526315789473684,-0.5052631578947369,0.3026315789473684,-0.7921052631578948,0.3368421052631579,-1.0,0.5631578947368421,-0.49736842105263157,0.718421052631579,-0.4,0.4763157894736842,-0.3394736842105263,0.4394736842105263,-0.4131578947368421,0.6105263157894737,-0.30526315789473685,0.7473684210526316,-0.2394736842105263,0.4473684210526316,-0.20526315789473684,0.45263157894736844,-0.29210526315789476,0.6210526315789474,-0.12894736842105264,0.7447368421052631,-0.06315789473684211,0.48157894736842105,-0.06842105263157895,0.4473684210526316,-0.14210526315789473,0.6105263157894737,0.005263157894736842,0.7052631578947368,0.05526315789473684,0.5026315789473684,0.021052631578947368,0.4342105263157895,-0.039473684210526314
0,0.0,0.0,0.0886426592797784,-0.24653739612188366,0.21052631578947367,-0.5429362880886427,0.31301939058171746,-0.8116343490304709,0.3462603878116344,-1.0,0.556786703601108,-0.5041551246537396,0.7146814404432132,-0.4515235457063712,0.4792243767313019,-0.39058171745152354,0.4182825484764543,-0.43490304709141275,0.5872576177285319,-0.32132963988919666,0.7257617728531855,-0.296398891966759,0.4404432132963989,-0.2631578947368421,0.4293628808864266,-0.32409972299168976,0.5872576177285319,-0.15512465373961218,0.7229916897506925,-0.12465373961218837,0.4709141274238227,-0.12742382271468145,0.42105263157894735,-0.1745152354570637,0.5734072022160664,-0.013850415512465374,0.6842105263157895,0.002770083102493075,0.4986149584487535,-0.024930747922437674,0.43213296398891965,-0.06371191135734072
0,0.0,0.0,0.07246376811594203,-0.23768115942028986,0.2144927536231884,-0.5391304347826087,0.3130434782608696,-0.8057971014492754,0.34782608695652173,-1.0,0.5362318840579711,-0.5246376811594203,0.7014492753623188,-0.47246376811594204,0.4753623188405797,-0.40869565217391307,0.42318840579710143,-0.4579710144927536,0.5710144927536231,-0.3507246376811594,0.7159420289855073,-0.3101449275362319,0.4289855072463768,-0.2608695652173913,0.4405797101449275,-0.34202898550724636,0.5797101449275363,-0.19420289855072465,0.7043478260869566,-0.1536231884057971,0.45507246376811594,-0.13623188405797101,0.43768115942028984,-0.19710144927536233,0.5768115942028985,-0.057971014492753624,0.6782608695652174,-0.03188405797101449,0.4927536231884058,-0.043478260869565216,0.4405797101449275,-0.08405797101449275
0,0.0,0.0,0.031746031746031744,-0.24444444444444444,0.17142857142857143,-0.5492063492063493,0.2698412698412698,-0.8063492063492064,0.2984126984126984,-1.0,0.4857142857142857,-0.5301587301587302,0.6444444444444445,-0.5015873015873016,0.4222222222222222,-0.42857142857142855,0.38095238095238093,-0.4603174603174603,0.5238095238095238,-0.3492063492063492,0.6698412698412698,-0.3333333333333333,0.3873015873015873,-0.28253968253968254,0.4,-0.34285714285714286,0.526984126984127,-0.1873015873015873,0.6476190476190476,-0.15873015873015872,0.3968253968253968,-0.14285714285714285,0.39365079365079364,-0.19047619047619047,0.5238095238095238,-0.044444444444444446,0.6031746031746031,-0.025396825396825397,0.4126984126984127,-0.02857142857142857,0.38095238095238093,-0.05714285714285714
0,0.0,0.0,0.0,-0.23948220064724918,0.11003236245954692,-0.5436893203883495,0.18770226537216828,-0.8058252427184466,0.20711974110032363,-1.0,0.4174757281553398,-0.5501618122977346,0.5210355987055016,-0.5275080906148867,0.3300970873786408,-0.4368932038834951,0.2977346278317152,-0.459546925566343,0.48220064724919093,-0.39158576051779936,0.5566343042071198,-0.36245954692556637,0.30097087378640774,-0.284789644012945,0.31715210355987056,-0.343042071197411,0.5145631067961165,-0.23300970873786409,0.5631067961165048,-0.1941747572815534,0.3300970873786408,-0.1553398058252427,0.3333333333333333,-0.21035598705501618,0.5307443365695793,-0.08737864077669903,0.5631067961165048,-0.06472491909385113,0.3851132686084142,-0.05177993527508091,0.35275080906148865,-0.08414239482200647
0,0.0,0.0,-0.01935483870967742,-0.25161290322580643,0.1,-0.5612903225806452,0.18387096774193548,-0.8129032258064516,0.2032258064516129,-1.0,0.4096774193548387,-0.5612903225806452,0.4838709677419355,-0.5290322580645161,0.3032258064516129,-0.44516129032258067,0.2903225806451613,-0.47096774193548385,0.4838709677419355,-0.4064516129032258,0.5258064516129032,-0.3580645161290323,0.2709677419354839,-0.2838709677419355,0.3,-0.34516129032258064,0.5161290322580645,-0.24838709677419354,0.535483870967742,-0.19032258064516128,0.3032258064516129,-0.15483870967741936,0.3193548387096774,-0.2064516129032258,0.532258064516129,-0.1,0.5419354838709678,-0.06774193548387097,0.3741935483870968,-0.054838709677419356,0.3580645161290323,-0.08709677419354839
0,0.0,0.0,-0.02356902356902357,-0.24915824915824916,0.09764309764309764,-0.569023569023569,0.1717171717171717,-0.8148148148148148,0.18181818181818182,-1.0,0.4208754208754209,-0.5723905723905723,0.43097643097643096,-0.5454545454545454,0.26936026936026936,-0.4478114478114478,0.26936026936026936,-0.4612794612794613,0.5252525252525253,-0.43097643097643096,0.47474747474747475,-0.37373737373737376,0.2558922558922559,-0.2895622895622896,0.2895622895622896,-0.3333333333333333,0.5656565656565656,-0.26936026936026936,0.4983164983164983,-0.2053872053872054,0.2996632996632997,-0.16498316498316498,0.3265993265993266,-0.21212121212121213,0.5824915824915825,-0.11784511784511785,0.5218855218855218,-0.08080808080808081,0.37037037037037035,-0.06397306397306397,0.3771043771043771,-0.10101010101010101
0,0.0,0.0,-0.0410958904109589,-0.2363013698630137,0.05821917808219178,-0.5616438356164384,0.1232876712328767,-0.8082191780821918,0.13013698630136986,-1.0,0.3972602739726027,-0.5993150684931506,0.3972602739726027,-0.5582191780821918,0.2363013698630137,-0.4554794520547945,0.2363013698630137,-0.4623287671232877,0.5205479452054794,-0.4657534246575342,0.4452054794520548,-0.3904109589041096,0.23972602739726026,-0.3047945205479452,0.2773972602739726,-0.3458904109589041,0.565068493150685,-0.3047945205479452,0.4726027397260274,-0.2226027397260274,0.2842465753424658,-0.1780821917808219,0.3184931506849315,-0.22602739726027396,0.5821917808219178,-0.1506849315068493,0.4863013698630137,-0.08904109589041095,0.339041095890411,-0.07534246575342465,0.3493150684931507,-0.11643835616438356
